,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,COAL_FLOW_f3,cokerate_f4,Cast_Avg_Mn_f2,Slag_Fe_f2,date_f1,CNUM,LNUM_f1,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3
692,1.0650732608471338,2021-09-29 04:44:00,4.008901834394905,2165.2875938407647,7893.962867789808,190.43373367133756,0.0,0.0,927.0,0.379999995,0.059999999,44468.0,3425.0,154.60509554140128,20.701667776178347,18.961213739808915,3.820907288375796,55.61314273089172,171.72812105923566,198.9129800101911,141.93317751464969,213.55480866496816,36.90000153,34.86000061,9.539999962,98.33429718,19.75022131133758,36.649736454203826,1.0,2725.040084598726
693,1.1791354978580646,2021-09-29 07:19:00,4.044735335909677,2164.6780085290325,7285.084503541935,190.7142593129032,0.0,0.0,927.0,0.368999988,0.02,44468.0,3426.0,149.83225806451614,20.918809462580644,19.184907114193546,3.6044723860064516,55.52935544851613,159.11694323096776,195.28415115161292,141.97418619870967,197.73548342258064,35.72000122,35.56999969,9.670000076,98.33429718,19.757872189225804,36.86785448225807,3.0,2722.1486119419355
694,1.049999952,2021-09-29 09:53:00,4.123764796603774,2163.7617095849055,7432.827455603773,190.27610323584904,0.0,0.0,927.0,0.3860000069999999,0.050000001,44468.0,3427.0,152.0,20.759579128490568,19.17806672509434,3.6347439163962263,55.402406649433956,160.58175543584906,200.4080700226415,142.00152531698112,200.28587618679245,36.70999908,35.68999863,9.75,98.33429718,19.807293641132077,36.875533814339626,1.0,2751.976074
695,1.353037179816384,2021-09-29 17:26:00,6.948204393728814,2126.43734459887,6108.9462414744185,163.92035185932204,0.0,0.0,927.0,0.375,0.189999998,44468.0,3429.0,173.57062146892656,20.464314972429378,18.721893903107347,3.883573756096045,55.84775923536723,153.51777766384183,178.54558169774012,129.98214292711864,184.05676406271186,38.72000122,36.15000153,10.02999973,94.79836231768361,15.815769024463275,30.861131024745763,1.0,2686.180615237288
696,0.9823150761324201,2021-09-29 20:05:00,5.585701259301369,2163.3603614703197,6332.277000561644,178.30319806027396,0.0,0.0,927.0,0.360000014,0.180000007,44468.0,3430.0,177.2876712328767,20.39016325173516,18.641597234520546,3.61201914852968,56.26504036785388,160.9515182196347,186.3151785365297,133.52319107488583,198.19725758401827,39.54999924,37.22999954,10.63000011,98.33429718,17.990864518173517,34.32800977041096,3.0,2708.217439552511
697,1.0376726956,2021-09-29 00:29:00,4.885034941781819,2164.0199668727273,6808.477116672728,190.06312285272728,0.0,0.0,927.0,0.386000007,0.25999999,44468.0,3431.0,154.5818181818182,20.63283117109091,18.907768417818183,3.538530166836364,56.01885801545455,171.33336252727273,193.51760260727272,135.9183158909091,210.2844612890909,39.0,36.83000183,10.42000008,98.33429718000001,19.700752304363636,36.69095867509091,1.0,2760.032959
698,0.9388266263629033,2021-09-30 02:13:00,4.912549716548387,2163.886957528226,7060.216266395161,190.55540267217742,0.0,0.0,927.0,0.36500001,0.150000006,44469.0,3432.0,162.68951612903226,20.899553095282258,18.72716018197581,3.656160228467742,55.67526386225806,162.85458688951613,188.67640317298387,138.55286926935486,203.94335063548385,39.04999924,37.13000107,10.43000031,98.33429718,19.7851205316129,36.98167131072581,3.0,2748.4140094798386
699,0.8251583556416667,2021-09-30 04:32:00,4.98033915475,2163.024650433333,7179.522380016667,190.69239717083335,0.0,0.0,927.0,0.352999985,0.200000003,44469.0,3433.0,171.04166666666666,20.87709901366667,19.0049031585,3.6979506829,55.33811349841667,158.6151743825,187.20756748083335,141.41935998083332,197.81855939583332,38.99000168,36.43000031,10.25,98.33429718,19.767390433166668,36.57058745258333,1.0,2729.50447155
700,1.0389655030827587,2021-09-30 06:50:00,5.016494664468966,2164.1929501448276,7199.2136055379315,190.59844394137932,0.0,0.0,927.0,0.351999998,0.180000007,44469.0,3434.0,162.48275862068965,20.879755238137932,18.735769339517244,3.674659525910345,55.80419738558621,176.4523860586207,199.7171865041379,142.641201,213.67801543448275,38.06999969,36.50999832,10.21000004,98.33429718,19.76851539310345,37.08629060868966,3.0,2738.975098
701,0.9913066448266666,2021-09-30 11:00:00,5.000182207073333,2164.1198163666663,7255.312245460001,190.327779612,0.0,0.0,927.0,0.356000006,0.189999998,44469.0,3436.0,149.2,20.941357834999998,18.667640368733334,3.67553497332,55.584138748066664,183.56379822733334,241.02202611466666,144.67764451933334,259.30164636066667,38.79000092,37.75999832,10.77999973,98.33429718,19.750744113266666,37.67330310733333,3.0,2749.670822393333
702,0.9666906862372882,2021-09-30 12:39:00,4.986877632822034,2163.413203822034,6997.403499194915,190.53168693898306,0.0,0.0,927.0,0.379999995,0.180000007,44469.0,3437.0,162.39830508474577,20.931159865084744,18.330533496271183,3.7569250557711866,55.814634528559324,160.41652911440679,213.27923319576269,145.20723077881354,218.7547762194915,39.5,37.47999954,10.59000015,98.33429718,19.77143119618644,36.70998881508475,1.0,2720.001638364407
703,0.8616111068555555,2021-09-30 14:52:00,4.982353857088889,2161.252588711111,6834.450095511112,190.46254850111112,0.0,0.0,927.0,0.238000005,0.25,44469.0,3438.0,167.54444444444445,20.79602612922222,18.847815910555557,3.7478305436111112,55.69105825588888,167.81807048222223,211.91429639444445,144.79347497444445,224.24453186222223,38.06000137,36.79000092,10.07999992,98.33429718,19.763854020222222,36.447708294444446,3.0,2733.014336244444
704,0.7588421045,2021-09-30 19:45:00,4.918762009889473,2162.2856610578947,7187.959875810526,190.64107403368422,0.0,0.0,927.0,0.352999985,0.20000000300000004,44469.0,3440.0,150.1157894736842,20.84595162568421,18.86702671573684,3.7124922121210524,55.50354348031579,181.47539008210526,199.52704455684213,145.65783251631578,221.61329729789475,38.29999924,36.68000031,10.05000019,98.33429718,19.771955344052632,36.76008869389474,3.0,2717.001953
705,0.9143367358469388,2021-09-30 22:30:00,4.555009012785714,2168.003389336735,7157.012573255102,190.60382745,0.0,0.0,927.0,0.4199999870000001,0.340000004,44469.0,3441.0,185.94897959183675,20.916699106836735,18.68863538744898,3.777490947979592,55.591220379897955,172.71161297346939,219.6961652346939,146.34028935612244,224.23800498877551,38.54000092,36.56999969,10.18999958,98.33429718,19.78193562,37.239868791224495,1.0,2662.7704736938776
706,1.286652223347826,2021-09-30 02:13:00,4.839797627717391,2157.9259837608697,7110.627542326087,190.54932064130432,0.0,0.0,927.0,0.402999997,0.189999998,44469.0,3442.0,155.52173913043478,20.983969926086957,18.64911962043478,3.666979840152174,55.66186342173913,159.15811268913043,180.7886353673913,139.16743760869565,193.4424559847826,38.34999847,36.66999817,10.07999992,98.33429718,19.77360349695652,37.064092000869564,3.0,2751.9402277391305
707,0.66642001888,2021-10-01 03:21:00,6.407873540056666,2163.0702715633333,7059.23000405,190.548102255,0.0,0.0,927.0,0.351999998,0.280000001,44470.0,3443.0,161.44,21.029582151933333,18.450403551433336,4.017260279126666,55.48310133496667,166.642669106,225.01812338033332,145.85210965099998,228.19415241999997,38.09999847,36.52000046,10.02000046,98.33429718,19.76222162903333,37.509586780666666,1.0,2754.0355399366667
708,0.7602432268648649,2021-10-01 05:20:00,7.032629055209459,2164.9926676554055,6848.86890045946,190.55208346216216,0.0,0.0,927.0,0.35800001,0.150000006,44470.0,3444.0,140.6891891891892,20.724312445135133,18.648297214932434,4.118514527277027,55.465409538851354,163.32205687364865,204.5265833277027,145.4284018668919,213.95668674932432,38.54999924,37.34999847,10.22999954,98.33429718,19.76171570554054,36.78941387439189,3.0,2709.9921878108107
709,0.8349111282074074,2021-10-01 08:23:00,7.052732903859259,2164.4509038444444,7034.200522081482,190.57954588592594,0.0,0.0,927.0,0.363999993,0.050000001,44470.0,3445.0,130.86666666666667,21.011520798592592,18.791523639555553,4.108527022355555,55.26805344377778,168.86061705111112,201.7736059185185,145.31815566148148,212.6056225577778,36.50999832,36.65000153,9.770000458,98.33429718,19.774752495185187,36.81744463066667,1.0,2729.3930250740746
710,0.9220769265384615,2021-10-01 10:05:00,7.066940570661538,2165.422682123077,7200.378872923076,190.78192173384616,0.0,0.0,927.0,0.389999986,0.050000001,44470.0,3446.0,162.84615384615384,21.109529529538463,18.606715054615385,4.167014751523077,55.147106220000005,187.52200105846154,220.51792078000003,145.24028630615385,233.32510020153845,36.75999832,36.31000137,9.5,98.33429718,19.795139449846154,37.05293758892307,3.0,2704.000977
711,0.9208630985297619,2021-10-01 11:20:00,7.045488183874999,2163.5291832559524,7215.794245214286,190.57770095595237,0.0,0.0,927.0,0.395000011,0.039999999,44470.0,3447.0,156.27380952380952,20.972967916964286,18.743346446785715,4.127298604190476,55.256958646607146,168.13307064821427,219.0949409589286,145.14202835654763,231.34403897619046,37.00999832,36.56999969,9.779999733,98.33429718,19.763580306309525,37.298317876309525,1.0,2720.765960595238
712,0.8655102010340135,2021-10-01 14:05:00,6.8981186316122445,2165.388787027211,7098.13814370068,190.513060807483,0.0,0.0,927.0,0.377999991,0.239999995,44470.0,3448.0,143.5578231292517,20.999556510476193,18.521084836190475,4.0810471541428575,55.12099883877551,155.62369612040817,200.41445889863945,144.86295233469386,206.00153270476193,38.63999939,36.72999954,10.07999992,98.33429718,19.797642172789114,37.068372305646264,3.0,2740.989502
713,0.8460749828583334,2021-10-01 16:22:00,7.065581501908333,2163.992759225,7065.554737108334,190.69768576333334,0.0,0.0,927.0,0.379000008,0.230000004,44470.0,3449.0,166.01666666666668,20.693986452833332,19.09731541433333,4.073560250091666,54.98010395758333,158.43367994333332,193.5295311675,144.569959555,193.2393043383333,38.79000092,37.13999939,10.23999977,98.33429718,19.77391043,37.7535970765,1.0,2740.989502
714,1.162999988,2021-10-01 18:31:00,7.06883585747541,2168.1653502786885,7308.900600295082,190.38810750163933,0.0,0.0,927.0,0.363000005,0.200000003,44470.0,3450.0,154.0,20.57903955885246,19.031797970983607,4.105431408508197,55.13105432688525,168.9957947081967,190.7414290213115,144.37133898032786,200.7303083590164,38.0,36.84999847,10.18999958,98.33429718,19.776442728032787,38.25691102377049,3.0,2740.5895039016395
715,0.9717155849357797,2021-10-01 19:20:00,6.187604256669725,2163.598928155963,7347.997824220183,190.76176345596332,0.0,0.0,927.0,0.382999986,0.150000006,44470.0,3451.0,158.29357798165137,20.975828188348622,18.425664476697246,4.084253875256881,55.19283062504587,165.16198295779816,183.8267029587156,144.1849869091743,193.1663228917431,38.020000460000006,36.72000122,10.170000079999998,98.33429718,19.78980654293578,36.99674508293578,3.0,2715.631873798165
716,0.8086129202903226,2021-10-01 21:28:00,6.854341991625807,2163.9403404580644,7057.7848052,190.46937970451614,0.0,0.0,927.0,0.391000003,0.289999992,44470.0,3452.0,132.41935483870967,21.039993086903223,18.405077038193546,4.182016157845162,55.1074097716129,161.31568413225807,187.8692952651613,143.94191637612903,202.43102322903226,38.22999954,35.95000076,9.930000305,98.33429718,19.75612858548387,37.286602038387095,1.0,2748.9863537935485
717,0.9080209853076923,2021-10-01 23:55:00,6.8836592460209785,2163.3496521888114,7048.824557636364,190.78729183216782,0.0,0.0,926.4475524475524,0.370999992,0.189999998,44470.58041958042,3453.0,185.73426573426573,20.82091888272727,18.522323202307692,4.204281234531469,55.22893504328671,156.12503956153847,190.20486362097904,143.6956464965035,199.0810559937063,38.63000107,36.34999847,10.10000038,98.33429718,19.775159493636362,37.454335890349654,3.0,2743.103670797203
718,0.852287129049505,2021-10-02 02:13:00,6.907644487188119,2164.513268069307,7276.285400891089,190.55970873465347,0.0,0.0,926.0,0.389999986,0.289999992,44471.0,3454.0,173.62376237623764,20.73913635316832,18.878284623564355,4.375969549366337,54.95568696712871,152.1672890138614,181.25577795148516,143.49400270198018,185.24155806336634,39.0,36.36999893,10.22999954,98.33429718,19.780387956930692,37.45208012069307,1.0,2748.9891853960394
719,1.0157396328106507,2021-10-02 19:30:00,5.71726700883432,2165.6149159408283,7274.481410946745,190.66261981360947,0.0,0.0,926.0,0.370000005,0.189999998,44471.0,3463.0,147.02958579881656,20.825816084556216,18.55242757745562,3.840427047775148,55.5933236452071,162.77817576923078,176.19103994615384,154.72832962071007,187.87865678520708,38.88000107,36.31000137,10.26000023,98.33429718,19.780776612781064,36.70988485136095,3.0,2725.4338159053254
720,0.8772482194751773,2021-10-02 22:15:00,5.693732472985816,2165.9530469787233,7158.846052085107,190.4220789382979,0.0,0.0,926.0,0.370999992,0.270000011,44471.12765957447,3464.0,156.19858156028369,21.091633839290783,18.876330878581562,3.789291930007092,55.161263382907805,164.21643211276597,178.38644170851063,154.38667517446808,188.89797774184396,39.41999817,36.54000092,10.5,98.33429718,19.768105104893614,36.54734594042554,1.0,2750.902857943262
721,0.7331811057874016,2021-10-03 01:00:00,5.673386487141733,2165.6315275984252,7439.023043440944,190.72218657244096,0.0,0.0,926.0,0.328000009,0.189999998,44472.0,3465.0,139.18897637795277,21.018955751889763,18.79404375417323,3.8730000331496064,55.2711871907874,159.2234399472441,188.97635609448818,154.48762212913385,193.34432443228346,38.56000137,35.88000107,10.06000042,98.33429718,19.754934201968503,36.32943917236221,3.0,2714.987549
722,1.0528000100620691,2021-10-03 03:10:00,5.684291732827586,2165.746554958621,7109.764737675862,190.8982903186207,0.0,0.0,926.0,0.377000004,0.200000003,44472.0,3466.0,145.0344827586207,20.885795041931036,18.728104634896553,3.8325852635586206,55.56223406324138,155.8508051075862,183.77039942206898,153.34261286965517,182.49635193931033,37.97000122,35.97999954,9.970000267,98.33429718,19.775006463172414,36.35566242241379,1.0,2716.508814848276
723,0.8151666866666666,2021-10-03 06:30:00,5.733305817858334,2165.7076263333333,7273.756136233334,190.43983215083333,0.0,0.0,926.0,0.335999995,0.460000008,44472.0,3467.0,188.58333333333334,21.122069154416668,19.2106610155,3.8221518952749998,54.8989736035,157.2910115125,190.69117379166667,155.13279860916666,181.36251594166666,38.04999924,36.43000031,10.09000015,98.33429718,19.767528910833335,36.66775625975,3.0,2746.9337193500005
724,0.8860324827792208,2021-10-03 07:55:00,5.7842930660064935,2165.73340962987,7520.333662058441,190.60170783896103,0.0,0.0,926.0,0.352999985,0.43999999799999995,44472.0,3468.0,161.0194805194805,21.359732724025974,18.407513942987013,3.9370399492337667,55.26612515149351,162.2327423935065,187.86931028961038,159.55729335844157,196.09146471883116,38.20000076,35.13000107,9.609999657,98.33429718,19.772603650064934,36.08673710214286,1.0,2711.966309
725,0.7310816261360544,2021-10-03 12:06:00,5.877096559047619,2165.8886817006805,7017.67234212245,190.6801443687075,0.06498797065306122,0.0,926.0,0.328000009,0.270000011,44472.0,3470.0,149.75510204081633,20.69386436564626,18.886889848095237,3.7435685435374153,55.5293957092517,152.99291479727893,175.58166390680273,151.36050352244897,167.35885592312925,39.52000046,36.29999924,10.36999989,98.33429718,19.78374773272109,36.27869515204082,1.0,2704.482298068027
726,0.9602654566975308,2021-10-03 19:00:00,5.303141304950618,2164.5915367407406,7398.943663487655,190.58222067407408,2.198176434240741,0.0,926.0,0.344999999,0.270000011,44472.0,3473.0,168.6851851851852,21.990922777160495,18.842844220185185,3.69130787487037,54.35459759148148,159.42462866111111,162.22149964567902,147.36138104691358,168.32914946666668,38.97999954,36.45999908,10.39000034,98.33429718,19.747974377901233,37.626637834135806,3.0,2737.968018
727,0.8225040553739837,2021-10-03 22:00:00,5.355505677821138,2164.448302211382,7343.085501796748,190.57448554552846,2.1995142491219513,0.0,926.0,0.35100001100000006,0.340000004,44472.0,3474.0,146.8048780487805,21.764957741626016,19.03442331674797,3.6573027895040653,54.420872046178864,154.10676512682926,162.65970540487805,148.52892550813007,167.7227072788618,38.86999893,36.20000076,10.30000019,98.33429718,19.764166334634147,37.70848671739837,1.0,2681.494094382114
728,0.9669622801226414,2021-10-04 00:27:00,5.26543036459434,2165.435053773585,7480.418158415095,190.50623685849055,2.200118165481132,0.0,926.0,0.365999997,0.21999999899999997,44473.0,3475.0,157.71698113207546,21.396665591509436,19.257645986698112,3.711476589641509,54.53120030650944,151.14724001226415,158.45467532169812,148.13795956320754,165.2324039,38.75,35.5,10.06999969,98.33429718,19.79615388330189,36.979239805754716,3.0,2738.975098
729,0.9451927096302084,2021-10-04 02:36:00,5.4713815653802085,2165.5325125,7557.837405942708,190.72956026822916,2.2011010215833333,0.0,928.0052083333334,0.36500001,0.330000013,44473.0,3476.0,153.32291666666666,21.654901218854167,18.979723666822917,3.691456887526042,54.500988068697914,147.62114259322917,155.99636945052083,145.54732914635417,159.65566528177084,38.68999863,35.61000061,9.949999809,98.33429717999998,19.773002788697916,37.0945946415625,1.0,2738.9750980000003
730,0.9039673187385622,2021-10-04 04:40:00,5.5683296394509805,2165.3572261111112,7522.905661320262,190.580549024183,2.155302893503268,0.0,937.0,0.328000009,0.4199999870000001,44473.0,3477.0,139.5359477124183,21.78855396607843,18.810018144248364,3.6885629490065357,54.504247607254904,144.66407067124183,148.0137414267974,142.21879282156863,150.29608606601306,38.65999985,35.74000168,10.10999966,98.33429718,19.766451345424837,37.361718328169935,3.0,2741.2491181830064
